2024-09-25 12:25:03.574,936,202.555377,204.191789,204.721019,204.38054,202.558781,190.386218,189.466648,186.025527,181.382972,173.601652,0.327671483,-1.409E-05,6.9098E-06,117.294912,0.418585865,39.0492657,110.373029,31.2969226,0.004456331,168.347562,166.106527,165.689557,198.201295,199.395791,198.270818,193.882284,159.204113,152.921401,151.066188,154.075654,199.857119,201.018802,199.933912,195.576424,191.674831,189.773161,184.370675,177.270632,158.811633
2024-09-25 12:25:13.524,937,202.584984,204.173994,204.730604,204.395968,202.561618,190.424615,189.514155,186.091499,181.431548,173.662783,0.342544026,-1.24671E-05,8.16154E-06,117.406889,0.423242347,38.525563,110.451936,31.3342207,0.004490847,168.425907,166.194424,165.764775,198.216823,199.415187,198.301345,193.915561,159.304334,153.030437,151.150291,154.138323,199.866852,201.036042,199.967384,195.595157,191.723242,189.819402,184.438196,177.32343,158.853393
2024-09-25 12:25:23.524,938,203.132824,204.186712,204.728593,204.391247,202.548318,190.478495,189.558989,186.150982,181.496537,173.72962,0.351790179,-1.3953E-05,7.43144E-06,117.504195,0.431524682,38.6322137,110.56074,31.0854232,0.004502129,168.518371,166.282787,165.848605,198.225054,199.429703,198.315599,193.943952,159.389302,153.128133,151.239645,154.235485,199.893357,201.062513,199.994698,195.630382,191.738538,189.883879,184.510277,177.387884,158.942118
2024-09-25 12:25:33.524,939,203.423636,204.272443,204.728504,204.407313,202.591419,190.518665,189.626003,186.220271,181.567735,173.827932,0.332031335,-1.41935E-05,7.44738E-06,117.606889,0.423716243,38.6127909,110.664889,31.0858688,0.004378584,168.617665,166.387699,165.942868,198.24453,199.46373,198.350849,193.99299,159.483068,153.217627,151.354653,154.331544,199.889898,201.075038,200.010055,195.668188,191.778744,189.908487,184.563254,177.460194,158.998595
2024-09-25 12:25:43.550,940,202.83631,204.257058,204.737382,204.415903,202.594653,190.560984,189.67066,186.255828,181.605492,173.903428,0.339360527,-1.34057E-05,7.17166E-06,117.690916,0.414202281,38.6046524,110.771075,30.8848609,0.004421928,168.716326,166.476975,165.994976,198.267945,199.454197,198.35093,194.00897,159.571555,153.329839,151.42797,154.397269,199.923903,201.095377,200.019507,195.691726,191.80225,189.948239,184.614125,177.524491,159.079778
2024-09-25 12:25:53.556,941,202.224685,204.219569,204.735595,204.415497,202.60098,190.606844,189.731858,186.326948,181.68249,173.987239,0.327420387,-1.26314E-05,8.06424E-06,117.808508,0.414689672,38.7833557,110.897531,30.8930635,0.004427643,168.793284,166.55681,166.084461,198.299171,199.477421,198.396021,194.035813,159.657199,153.426714,151.530776,154.468055,199.930899,201.104826,200.029438,195.710698,191.833756,189.999034,184.658903,177.570604,159.182874
2024-09-25 12:26:03.524,942,202.306311,204.173934,204.748968,204.419648,202.608461,190.643689,189.783652,186.38573,181.749661,174.067454,0.332519485,-1.17728E-05,8.03004E-06,117.90754,0.425663139,38.8198261,110.993785,30.8966349,0.004429932,168.897862,166.655446,166.187835,198.28609,199.491474,198.414088,194.051218,159.754421,153.523171,151.633796,154.579571,199.951525,201.124796,200.08787,195.741295,191.878046,190.044272,184.738371,177.678679,159.386572
2024-09-25 12:26:13.524,943,203.019922,204.201507,204.742671,204.434532,202.613488,190.680293,189.810378,186.459791,181.806069,174.156599,0.329843098,-1.427E-05,7.8077E-06,118.015746,0.42810553,38.5866038,111.110571,30.9360308,0.004436297,168.98953,166.7448,166.247407,198.318904,199.514852,198.431212,194.085368,159.852775,153.617846,151.717744,154.646789,199.949139,201.123794,200.084941,195.784993,191.908282,190.081418,184.779444,177.739396,159.329928
2024-09-25 12:26:23.524,944,203.398045,204.267417,204.757118,204.430351,202.619561,190.734896,189.871235,186.49247,181.87124,174.221954,0.327673825,-1.42247E-05,7.62951E-06,118.113584,0.424444517,38.4074576,111.212886,31.0270832,0.004463454,169.089887,166.839857,166.322476,198.333423,199.522804,198.447841,194.115476,159.936132,153.715564,151.813949,154.721203,199.989914,201.160131,200.09702,195.808552,191.946454,190.108635,184.842521,177.804824,159.3768
2024-09-25 12:26:33.524,945,203.081909,204.278075,204.747461,204.433855,202.630435,190.765573,189.915545,186.551242,181.921789,174.283032,0.336917432,-1.25669E-05,7.62696E-06,118.195377,0.420052335,38.5398041,111.30293,31.0610566,0.00447201,169.177859,166.931646,166.402162,198.338918,199.568179,198.475561,194.157641,160.038082,153.813961,151.91913,154.809772,199.990719,201.171816,200.133309,195.824275,191.979178,190.160235,184.915516,177.851623,159.400347
2024-09-25 12:26:43.525,946,202.782661,204.263089,204.748863,204.436588,202.631867,190.80374,189.96889,186.610731,181.986352,174.382446,0.318133048,-1.36735E-05,7.22297E-06,118.314464,0.419078303,38.6484644,111.421045,31.1993174,0.004464449,169.269959,167.034598,166.508738,198.378923,199.583195,198.502045,194.17997,160.131119,153.920191,152.021565,154.912555,200.019756,201.201431,200.149272,195.870242,192.023817,190.21974,184.978045,177.93201,159.520054
2024-09-25 12:26:53.566,947,202.520753,204.233414,204.77483,204.450679,202.658139,190.863132,190.024517,186.671466,182.053405,174.456725,0.323010546,-1.29443E-05,7.73651E-06,118.41358,0.416401739,38.7023034,111.53065,31.4014232,0.004434988,169.340261,167.105605,166.560342,198.377982,199.59017,198.518912,194.203979,160.216179,154.006665,152.086199,154.975238,200.023157,201.201388,200.168398,195.880043,192.045342,190.261051,185.013194,177.96884,159.67611
2024-09-25 12:27:03.529,948,202.680056,204.246803,204.760021,204.45046,202.661041,190.886839,190.065131,186.720796,182.116394,174.543148,0.333250301,-1.22637E-05,7.8322E-06,118.511648,0.425656047,38.5688989,111.62582,31.539293,0.004396225,169.434591,167.218999,166.652424,198.412372,199.61161,198.533668,194.220739,160.295062,154.111786,152.204982,155.045999,200.041369,201.216649,200.171885,195.909442,192.076256,190.288814,185.050234,178.024115,159.749456
2024-09-25 12:27:13.524,949,203.082617,204.256869,204.751253,204.447196,202.660679,190.935725,190.108812,186.777231,182.164644,174.605712,0.339365021,-1.25776E-05,7.8812E-06,118.60992,0.423715277,38.3424715,111.745925,31.4081763,0.004465018,169.525522,167.282184,166.736348,198.428833,199.614589,198.559965,194.260097,160.405509,154.212092,152.26944,155.143358,200.070229,201.244285,200.203754,195.94856,192.125266,190.351962,185.11296,178.11902,159.944101
2024-09-25 12:27:23.539,950,203.135237,204.274565,204.774943,204.453404,202.667007,190.968717,190.169704,186.840202,182.236478,174.689753,0.337643149,-1.38157E-05,7.24515E-06,118.717726,0.424446911,38.5420067,111.857912,31.5265324,0.004443749,169.644444,167.389684,166.810545,198.432169,199.631343,198.586245,194.285491,160.489711,154.299682,152.379829,155.220731,200.079024,201.249183,200.234266,195.977982,192.137408,190.3837,185.186675,178.172945,160.015513
2024-09-25 12:27:33.590,951,203.064277,204.294494,204.763455,204.445178,202.680936,191.012954,190.213891,186.871988,182.279544,174.767807,0.333002003,-1.41935E-05,7.47512E-06,118.802925,0.422018716,38.2335399,111.95954,31.1059565,0.004379412,169.709602,167.452592,166.878468,198.437064,199.632605,198.570441,194.309978,160.575691,154.383482,152.479452,155.294524,200.092344,201.273414,200.247308,195.987427,192.171619,190.428882,185.23135,178.239364,160.000453
2024-09-25 12:27:43.568,952,202.895293,204.277019,204.783232,204.466994,202.692971,191.063333,190.259253,186.955119,182.348067,174.84967,0.336428381,-1.31373E-05,7.46703E-06,118.897344,0.422987993,38.0963794,112.064257,31.6023004,0.004429421,169.792638,167.567351,166.972139,198.465977,199.672708,198.615602,194.327645,160.69216,154.483608,152.569528,155.394491,200.112887,201.285471,200.26889,196.036407,192.221294,190.449708,185.301814,178.305315,160.062367
2024-09-25 12:27:53.525,953,202.796444,204.289905,204.783586,204.455658,202.70368,191.088017,190.297765,187.010852,182.393831,174.918238,0.332517859,-1.37854E-05,6.85017E-06,119.008059,0.422501139,38.1630493,112.197066,31.7033867,0.004458536,169.894365,167.647046,167.060481,198.475194,199.671275,198.625154,194.357424,160.739609,154.586637,152.653275,155.462369,200.119086,201.301182,200.283102,196.065429,192.237015,190.523161,185.346255,178.362112,160.178609
2024-09-25 12:28:03.524,954,202.793616,204.281697,204.798752,204.483422,202.714717,191.147491,190.352516,187.068935,182.473093,175.006859,0.318872578,-1.24558E-05,7.75084E-06,119.098313,0.420546221,37.9863231,112.275812,31.7097341,0.004349718,169.970904,167.734018,167.109665,198.488683,199.693051,198.639532,194.392446,160.835853,154.677467,152.756879,155.557423,200.136842,201.307802,200.300674,196.077106,192.295608,190.557619,185.388689,178.440716,160.297643
2024-09-25 12:28:13.532,955,202.76873,204.288033,204.787902,204.47372,202.692088,191.181554,190.396064,187.121417,182.526943,175.063739,0.334226081,-1.22653E-05,7.3903E-06,119.198429,0.422010046,38.3065949,112.380013,31.7246249,0.004416774,170.069095,167.8337,167.193726,198.483188,199.684586,198.676456,194.384861,160.9238,154.75465,152.847619,155.62137,200.143428,201.316553,200.309478,196.110314,192.311462,190.602985,185.43827,178.481546,160.353711
2024-09-25 12:28:23.586,956,202.726776,204.270369,204.795993,204.467041,202.705316,191.211598,190.429513,187.161997,182.579963,175.14499,0.328865284,-1.40778E-05,7.02235E-06,119.30563,0.418349037,38.2095373,112.485997,31.7005333,0.004419152,170.170935,167.927722,167.272179,198.53937,199.71448,198.683759,194.430308,161.010601,154.871802,152.94483,155.697863,200.168467,201.339557,200.343569,196.133532,192.354562,190.633942,185.515959,178.540415,160.442525
2024-09-25 12:28:33.548,957,202.777295,204.280624,204.799154,204.475011,202.721345,191.2727,190.487651,187.239723,182.634367,175.222854,0.329361733,-1.38783E-05,6.56566E-06,119.399592,0.424446971,38.3672614,112.598138,31.4772386,0.004463239,170.252049,168.00824,167.361574,198.522424,199.744797,198.70861,194.456634,161.105115,154.976064,153.044627,155.802012,200.189419,201.365531,200.363527,196.177783,192.386459,190.671186,185.572564,178.622737,160.551235
2024-09-25 12:28:43.582,958,203.245621,204.302027,204.794056,204.497609,202.741891,191.303233,190.531893,187.289687,182.704126,175.305861,0.328864016,-1.41161E-05,6.57352E-06,119.502946,0.431523148,38.5673238,112.691201,31.6258558,0.004453702,170.328833,168.103246,167.41376,198.556691,199.747215,198.732258,194.494675,161.202091,155.048217,153.126352,155.876737,200.212151,201.378182,200.367675,196.179254,192.411737,190.725407,185.624093,178.694471,160.514071
2024-09-25 12:28:53.524,959,203.802488,204.365062,204.791395,204.50397,202.75739,191.335564,190.584337,187.332074,182.76113,175.376657,0.344970362,-1.3619E-05,7.03437E-06,119.593166,0.430290743,38.6027668,112.805813,31.7268372,0.004366834,170.438593,168.188274,167.535191,198.57927,199.768745,198.750513,194.522078,161.294734,155.170891,153.227024,155.956123,200.225735,201.39482,200.40785,196.22107,192.433306,190.759942,185.668314,178.740252,160.513547
2024-09-25 12:29:03.524,960,203.696086,204.400896,204.819318,204.518398,202.744757,191.376826,190.635663,187.390611,182.809006,175.450986,0.32691518,-1.24652E-05,7.24515E-06,119.688621,0.420052827,38.42362,112.908454,31.4561632,0.004452564,170.520145,168.287261,167.592406,198.579143,199.786254,198.763015,194.542989,161.371591,155.258464,153.314422,156.034988,200.227745,201.402267,200.416301,196.24921,192.483002,190.807315,185.740913,178.785998,160.73805
2024-09-25 12:29:13.553,961,202.759289,204.385648,204.839563,204.518917,202.77186,191.419398,190.691222,187.464165,182.878927,175.523354,0.326913775,-1.28831E-05,7.7349E-06,119.78782,0.409820137,38.1525369,113.026677,31.6397953,0.00442197,170.593894,168.355976,167.669882,198.607088,199.801395,198.787083,194.562233,161.47603,155.347722,153.414085,156.115103,200.234896,201.414046,200.433399,196.256357,192.506259,190.848996,185.775378,178.852146,160.845058
2024-09-25 12:29:23.587,962,201.81306,204.332697,204.82464,204.531108,202.760898,191.471623,190.726869,187.513575,182.934686,175.601779,0.316192344,-1.21816E-05,7.79591E-06,119.887556,0.412740144,37.8475584,113.118264,31.6712394,0.004486163,170.71362,168.449216,167.761071,198.631432,199.829132,198.804223,194.610657,161.557696,155.459516,153.514891,156.188477,200.266133,201.442846,200.460564,196.300726,192.540744,190.90137,185.837805,178.936091,160.961084
2024-09-25 12:29:33.569,963,202.136898,204.277631,204.850244,204.528727,202.791514,191.51138,190.774013,187.555438,182.995458,175.684185,0.326427044,-1.41721E-05,7.13745E-06,119.97682,0.42615972,37.6126038,113.213886,31.7592373,0.00442426,170.79759,168.545045,167.827594,198.623573,199.834438,198.821175,194.62262,161.6315,155.55376,153.594787,156.282091,200.299722,201.447263,200.484302,196.314377,192.57045,190.933055,185.896413,179.000364,160.951263
2024-09-25 12:29:43.524,964,202.895506,204.304171,204.837796,204.534927,202.777542,191.530119,190.823554,187.592455,183.040671,175.757484,0.333006642,-1.39375E-05,6.99508E-06,120.074915,0.431047894,37.6130533,113.323327,31.5805006,0.004436946,170.864511,168.609867,167.88584,198.6411,199.843697,198.85137,194.654589,161.714001,155.633722,153.690117,156.347645,200.290259,201.458234,200.495671,196.353129,192.603355,190.96936,185.948561,179.041491,161.083369
2024-09-25 12:29:53.524,965,203.224326,204.344584,204.835371,204.525001,202.796749,191.582867,190.85283,187.659827,183.10699,175.834017,0.330572786,-1.45964E-05,7.30917E-06,120.176665,0.425669518,37.49303,113.450078,31.4962401,0.004456445,170.962918,168.715894,167.990922,198.665929,199.86661,198.860055,194.671551,161.823487,155.739814,153.769616,156.443718,200.304858,201.487681,200.504811,196.378932,192.629516,191.020205,186.009997,179.10243,161.126545
2024-09-25 12:30:03.526,966,203.197571,204.356074,204.841805,204.545122,202.803623,191.625974,190.910973,187.725356,183.156741,175.912398,0.335699104,-1.35152E-05,7.38544E-06,120.269324,0.421301772,37.6735229,113.544887,31.6329065,0.00442712,171.050069,168.798276,168.038053,198.662474,199.877227,198.868739,194.710072,161.909314,155.827124,153.874124,156.522867,200.335071,201.499963,200.547733,196.404131,192.681521,191.059993,186.072199,179.185883,161.223397
2024-09-25 12:30:13.524,967,202.999313,204.352654,204.838454,204.562334,202.806601,191.635136,190.966212,187.774373,183.228039,175.998252,0.334227098,-1.27414E-05,7.13352E-06,120.373206,0.420804336,37.9514827,113.650255,31.6660918,0.00441148,171.127614,168.88401,168.117551,198.686255,199.898843,198.909007,194.727479,161.989127,155.905315,153.960924,156.589634,200.330069,201.504752,200.565162,196.423882,192.673554,191.101178,186.10623,179.246132,161.352491
2024-09-25 12:30:23.544,968,202.933642,204.370665,204.865484,204.554512,202.831944,191.69707,191.009387,187.819174,183.284836,176.054391,0.33447684,-1.43967E-05,6.76396E-06,120.468655,0.421301279,37.8003775,113.749122,31.7637452,0.004371517,171.226226,168.972883,168.206419,198.713517,199.910943,198.923728,194.778208,162.094435,156.013904,154.059718,156.68649,200.358194,201.529865,200.556089,196.463381,192.720257,191.137723,186.164951,179.301661,161.47079
2024-09-25 12:30:33.524,969,203.212148,204.357302,204.864459,204.552654,202.838155,191.724736,191.046881,187.881204,183.346729,176.129162,0.329353007,-1.23511E-05,8.3224E-06,120.555435,0.428600898,37.8617787,113.842408,31.7728026,0.004422878,171.302608,169.056849,168.266379,198.704253,199.920781,198.930064,194.785258,162.157105,156.093098,154.118561,156.755578,200.368609,201.535058,200.588092,196.480041,192.74563,191.187072,186.213295,179.34543,161.479255
2024-09-25 12:30:43.589,970,203.61289,204.415722,204.870529,204.557881,202.841922,191.777604,191.081646,187.94452,183.375293,176.202329,0.323260427,-1.24789E-05,7.21534E-06,120.658717,0.425664403,38.1763449,113.951233,32.0748389,0.004433359,171.388517,169.144891,168.335002,198.751089,199.95563,198.94708,194.816547,162.258793,156.181898,154.226055,156.846623,200.379751,201.547459,200.606264,196.490416,192.791116,191.210418,186.253547,179.42128,161.57097
2024-09-25 12:30:53.524,971,203.523709,204.457379,204.865621,204.571397,202.847448,191.821123,191.142586,187.97956,183.439725,176.269006,0.338628034,-1.2593E-05,7.602E-06,120.757363,0.424448706,37.9373912,114.062684,32.1003284,0.004452363,171.481441,169.235233,168.403469,198.746908,199.943727,198.963624,194.833842,162.328487,156.285829,154.325259,156.91661,200.391454,201.556373,200.619902,196.533958,192.808101,191.252054,186.326209,179.473477,161.581723
2024-09-25 12:31:03.551,972,203.320706,204.451166,204.885009,204.585308,202.849716,191.871149,191.185207,188.046164,183.498156,176.355027,0.325696374,-1.45398E-05,6.89431E-06,120.856156,0.422497785,37.5365472,114.16101,32.2125436,0.004411536,171.553678,169.323138,168.499341,198.767347,199.975825,199.008523,194.875696,162.413707,156.378221,154.40103,157.002664,200.415108,201.602581,200.666709,196.560022,192.838248,191.296669,186.371417,179.547778,161.719922
2024-09-25 12:31:13.549,973,203.241343,204.463138,204.89826,204.595561,202.862072,191.891658,191.226779,188.110519,183.567833,176.426308,0.334963287,-1.22778E-05,7.68035E-06,120.950902,0.424941093,9.9E+37,114.264056,32.1902207,0.004400114,171.652523,169.405814,168.570232,198.781229,199.981663,199.032944,194.888873,162.50696,156.480269,154.507946,157.090739,200.413362,201.58896,200.668318,196.574544,192.875542,191.328178,186.411954,179.602263,161.682725
2024-09-25 12:31:23.543,974,203.129403,204.462266,204.900221,204.595398,202.904479,191.93127,191.28318,188.138253,183.610564,176.483578,0.330813841,-1.40283E-05,7.05448E-06,121.036967,0.41907758,37.9076356,114.365046,32.2342639,0.004400738,171.716095,169.473201,168.641077,198.789585,199.984339,199.029514,194.910826,162.578752,156.554592,154.586477,157.144388,200.449409,201.620166,200.686463,196.626622,192.931379,191.386189,186.479198,179.653954,161.861759
2024-09-25 12:31:33.524,975,203.01185,204.4911,204.901902,204.590634,202.901328,191.983005,191.321377,188.214958,183.679914,176.560458,0.336183953,-1.43063E-05,7.06835E-06,121.152811,0.418588665,38.2709104,114.454603,32.2657956,0.004401452,171.811074,169.578256,168.710057,198.822253,200.024272,199.053314,194.941792,162.669741,156.665232,154.684122,157.231221,200.469152,201.639596,200.70174,196.642014,192.953129,191.428976,186.535621,179.721313,161.811429
2024-09-25 12:31:43.524,976,202.917043,204.457979,204.913335,204.61232,202.89785,191.99638,191.365001,188.251075,183.709635,176.639866,0.315212015,-1.2875E-05,7.76078E-06,121.221669,0.419572897,37.8237572,114.573254,32.3205131,0.004408566,171.895178,169.656762,168.79148,198.812606,200.033769,199.070518,194.97643,162.763819,156.753085,154.770669,157.331628,200.490519,201.651946,200.733014,196.673655,192.972009,191.466272,186.575413,179.789749,161.973174
2024-09-25 12:31:53.524,977,202.756253,204.453598,204.905968,204.605497,202.887944,192.053703,191.403403,188.294621,183.776583,176.702831,0.318872652,-1.43974E-05,7.53452E-06,121.299235,0.424447518,37.4576537,114.674482,32.062173,0.004435217,171.997223,169.736419,168.881596,198.83556,200.038168,199.081845,194.997972,162.862904,156.850583,154.863188,157.400345,200.491725,201.664507,200.745143,196.698766,193.029249,191.494508,186.654011,179.843548,162.027212
2024-09-25 12:32:03.524,978,202.833088,204.467058,204.925852,204.64056,202.907987,192.083382,191.466188,188.348924,183.826722,176.771843,0.328632463,-1.39442E-05,6.36204E-06,121.407835,0.422986903,37.3452878,114.773024,32.1166897,0.004431818,172.081546,169.832873,168.933949,198.858848,200.075425,199.109102,195.026845,162.936119,156.926872,154.948351,157.470612,200.525291,201.684555,200.753256,196.704206,193.051455,191.541334,186.67828,179.880871,162.081753
2024-09-25 12:32:13.533,979,202.758943,204.461593,204.931517,204.625917,202.931261,192.112697,191.508757,188.398901,183.890215,176.860122,0.335703171,-1.43257E-05,6.9997E-06,121.523225,0.422985942,37.2072774,114.880401,32.3980246,0.004376957,172.15522,169.913147,169.007968,198.872727,200.063408,199.134255,195.036808,163.025712,157.008669,155.026262,157.536744,200.528024,201.686144,200.778888,196.746064,193.062258,191.586434,186.749385,179.957089,162.100374
2024-09-25 12:32:23.524,980,202.77306,204.447681,204.935307,204.631401,202.922914,192.151632,191.534322,188.450694,183.935713,176.918442,0.329362345,-1.26742E-05,7.40393E-06,121.602508,0.422502641,37.0247937,114.971562,32.5142299,0.004404962,172.236489,169.981469,169.080537,198.879962,200.090288,199.162569,195.068341,163.097225,157.118476,155.122365,157.634733,200.517382,201.685793,200.787933,196.760857,193.105757,191.626645,186.790357,180.005752,162.178498
2024-09-25 12:32:33.524,981,202.90926,204.449024,204.932335,204.643344,202.940014,192.200186,191.584141,188.506485,183.993578,176.990846,0.334961094,-1.24803E-05,7.37019E-06,121.700228,0.424202785,36.8356501,115.068751,32.5626671,0.004393804,172.334418,170.078355,169.172146,198.913031,200.122063,199.166037,195.096477,163.196369,157.220399,155.233856,157.693507,200.559929,201.722476,200.814669,196.786625,193.116336,191.659042,186.839861,180.067464,162.412666
2024-09-25 12:32:43.524,982,202.858987,204.457014,204.94519,204.641444,202.948855,192.21777,191.625046,188.561276,184.057334,177.061874,0.33763848,-1.42837E-05,7.32142E-06,121.795248,0.420555303,36.9682355,115.181165,32.6226307,0.004369122,172.411839,170.156949,169.243465,198.927236,200.134945,199.189226,195.121594,163.284291,157.307182,155.314641,157.805877,200.569282,201.73998,200.83067,196.812509,193.148489,191.698424,186.895239,180.132329,162.419349
2024-09-25 12:32:53.538,983,202.831177,204.455782,204.932752,204.639169,202.950566,192.25954,191.676067,188.602955,184.093169,177.126143,0.32691131,-1.25794E-05,7.24169E-06,121.88096,0.419567017,9.9E+37,115.278803,32.7087019,0.004469804,172.475849,170.236082,169.290735,198.925697,200.137728,199.189113,195.138685,163.35058,157.404927,155.381006,157.869182,200.588594,201.734279,200.85198,196.838889,193.184911,191.732807,186.937533,180.187533,162.556532
2024-09-25 12:33:03.541,984,202.677277,204.447519,204.952234,204.650868,202.969161,192.305934,191.711618,188.673526,184.14681,177.216941,0.342531169,-1.2786E-05,7.14115E-06,121.988322,0.420801541,37.3756189,115.379502,32.7076355,0.004399486,172.58793,170.325849,169.373109,198.957192,200.143633,199.21784,195.166041,163.444694,157.493247,155.486402,157.941004,200.59792,201.761454,200.858932,196.850859,193.215423,191.775613,186.989327,180.253075,162.553491
2024-09-25 12:33:13.533,985,202.602717,204.43965,204.970342,204.664659,202.965039,192.347544,191.768472,188.727912,184.210242,177.273287,0.321302555,-1.21158E-05,8.00253E-06,122.074445,0.418345995,37.3753255,115.476208,32.7807003,0.004466546,172.653022,170.412674,169.451994,198.970788,200.169478,199.231953,195.193044,163.518887,157.570298,155.582322,158.010648,200.610097,201.754814,200.891875,196.878327,193.237214,191.808575,187.038866,180.313069,162.658371
2024-09-25 12:33:23.524,986,202.588673,204.420123,204.953308,204.643753,202.952657,192.362965,191.797577,188.768592,184.257247,177.340139,0.336179344,-1.27296E-05,7.74691E-06,122.170925,0.422981439,37.3367976,115.581029,32.7201127,0.00440302,172.740058,170.482865,169.518517,198.973559,200.165992,199.246641,195.238203,163.609443,157.665051,155.658154,158.103185,200.628922,201.795699,200.924124,196.931378,193.272808,191.849683,187.094671,180.365267,162.660538
2024-09-25 12:33:33.559,987,202.842604,204.419707,204.941554,204.674561,202.971591,192.416159,191.857029,188.81098,184.319515,177.408376,0.325205149,-1.30832E-05,7.44831E-06,122.258908,0.424937769,37.2329238,115.685862,32.7497122,0.00442108,172.820774,170.566741,169.582257,198.981672,200.202506,199.265964,195.24885,163.671252,157.74921,155.743805,158.165113,200.62433,201.797146,200.919676,196.939385,193.295352,191.893413,187.12333,180.406865,162.756956
2024-09-25 12:33:43.577,988,203.540526,204.462779,204.946962,204.662746,202.988815,192.443324,191.885737,188.860231,184.364264,177.502075,0.344971572,-1.45317E-05,7.21696E-06,122.349485,0.432757917,37.4809359,115.784468,32.7080522,0.004409871,172.893489,170.670467,169.654135,199.003187,200.202862,199.296262,195.281671,163.767156,157.849424,155.84383,158.243583,200.657647,201.823948,200.942012,196.965068,193.329179,191.946915,187.192682,180.482237,162.781415
2024-09-25 12:33:53.524,989,203.747473,204.504221,204.961351,204.679185,203.014043,192.477639,191.931484,188.892886,184.422841,177.547171,0.330823237,-1.48102E-05,6.98699E-06,122.446757,0.430304027,37.5363775,115.882091,32.6472975,0.004354212,172.991139,170.730003,169.740777,199.016761,200.233333,199.293084,195.295452,163.853951,157.931347,155.927877,158.327623,200.66497,201.822006,200.943316,196.998196,193.369196,191.966657,187.226585,180.527253,162.961295
2024-09-25 12:34:03.531,990,203.819471,204.54701,204.972066,204.688469,203.025831,192.519122,191.970916,188.958411,184.489508,177.632952,0.329354213,-1.43107E-05,7.3688E-06,122.531707,0.424932457,37.6455918,115.985929,32.8133344,0.004428816,173.046326,170.835247,169.787744,199.042005,200.237564,199.306075,195.322147,163.929357,158.039416,156.0068,158.395607,200.67512,201.840549,200.952547,196.997425,193.391924,192.013486,187.27799,180.58447,162.994034
2024-09-25 12:34:13.538,991,203.883724,204.57267,204.977867,204.699287,203.014773,192.570346,192.006593,189.010142,184.538829,177.692538,0.341313405,-1.41959E-05,7.42681E-06,122.617102,0.424216122,37.8895877,116.07937,32.770366,0.004423137,173.141457,170.906926,169.888834,199.062507,200.262848,199.363299,195.346995,164.027766,158.117503,156.117359,158.494082,200.694723,201.862646,200.992996,197.047262,193.428905,192.066946,187.357367,180.651422,163.147487
2024-09-25 12:34:23.567,992,203.726384,204.603042,204.994712,204.692056,203.031128,192.588286,192.059961,189.060806,184.578275,177.750683,0.33081775,-1.4154E-05,7.93597E-06,122.711899,0.42297677,38.0660586,116.189957,32.6228286,0.004396705,173.228603,170.986396,169.948087,199.063658,200.286995,199.377433,195.371608,164.105285,158.21013,156.194559,158.551974,200.710832,201.861573,201.003421,197.062424,193.451033,192.073861,187.386066,180.703869,163.208854
2024-09-25 12:34:33.532,993,203.455913,204.608018,205.00484,204.707527,203.033673,192.636522,192.11277,189.110896,184.655367,177.841889,0.334477429,-1.32469E-05,7.33367E-06,122.79764,0.424203328,38.1002771,116.266917,32.6482632,0.004491795,173.309097,171.061038,170.027046,199.082801,200.28324,199.374337,195.394997,164.171401,158.309544,156.272473,158.634539,200.71197,201.863739,201.015182,197.069267,193.493789,192.112429,187.43013,180.772207,163.204593
2024-09-25 12:34:43.524,994,203.381888,204.602078,205.005432,204.714311,203.0472,192.658665,192.147019,189.150103,184.684781,177.904203,0.335697831,-1.23483E-05,7.29323E-06,122.910722,0.42248801,38.5030457,116.386306,32.6435721,0.004430319,173.373604,171.141683,170.098414,199.104314,200.282855,199.411915,195.428304,164.269585,158.372209,156.35323,158.703307,200.71875,201.882346,201.049198,197.10206,193.520912,192.152628,187.489284,180.824997,163.280248
2024-09-25 12:34:53.524,995,203.319559,204.637528,205.020656,204.721803,203.046446,192.695013,192.179469,189.201333,184.746375,177.965707,0.33642965,-1.24454E-05,7.41803E-06,122.980171,0.421310232,38.57821,116.474355,32.8019748,0.004487268,173.471337,171.214453,170.152704,199.127231,200.323714,199.407058,195.447773,164.33298,158.473909,156.445883,158.789836,200.745688,201.916091,201.038801,197.113893,193.535228,192.199659,187.528011,180.861548,163.333235
2024-09-25 12:35:03.524,996,203.113743,204.613019,205.020823,204.732814,203.052099,192.725544,192.215433,189.243974,184.786735,178.050751,0.336907909,-1.31803E-05,7.54399E-06,123.083142,0.4200534,38.7129434,116.577665,32.8133944,0.004424848,173.538867,171.301368,170.222416,199.127695,200.31479,199.426899,195.459045,164.426138,158.548219,156.53195,158.852221,200.731446,201.913155,201.084519,197.140508,193.567659,192.23876,187.592103,180.928522,163.519277
2024-09-25 12:35:13.586,997,202.839461,204.603943,205.039165,204.747925,203.075375,192.780648,192.27155,189.304166,184.844582,178.103502,0.335696824,-1.44325E-05,6.76119E-06,123.178501,0.417131437,38.7113489,116.688715,32.5587003,0.004380479,173.608155,171.383221,170.290326,199.15144,200.334311,199.459071,195.511415,164.512771,158.631479,156.612124,158.931876,200.771673,201.936911,201.092518,197.186929,193.593051,192.273414,187.620326,180.990589,163.619895
